cht_.net_framework_sp2.exe,".NET Framework Service Pack 2 (Traditional Chinese)",5f216110acbf6d76d879ac88b0a725e6ecf31392
cht_access_2003.iso,"Office Access 2003 (Chinese-Traditional)",38a8f7428e890a525e35658d3a7506e070592014
cht_bizalk_accelerator_for_rosettanet_ent_3.iso,"BizTalk Accelerator for RosettaNet Version 3.0 Enterprise Edition (Traditional Chinese)",815204e890bc5f0d48ab45e3012bc327a881792c
cht_bizalk_accelerator_for_rosettanet_std_3.iso,"BizTalk Accelerator for RosettaNet Version 3.0 Standard Edition (Traditional Chinese)",25c7dbdcc15c54bf252f9c5255d6f6792b07c1b1
cht_biztalk_server_2004_ent.iso,"BizTalk Server 2004 Enterprise Edition (Traditional Chinese)",7c666fe4e413ad7cc49f75ced2b9e9b42ade2618
cht_biztalk_server_2004_partner.iso,"BizTalk Server 2004 Partner Edition (Traditional Chinese)",c8d9b3fad94f3f15bf71d6d5bb3029dcf736a02b
cht_biztalk_server_2004_std.iso,"BizTalk Server 2004 Standard Edition (Traditional Chinese)",417c32f099a16c1f8bd04685d6eb73fede744ac2
cht_biztalk_server_2006_accel_rosettanet_ent_33.iso,"BizTalk Accelerator for RosettaNet Enterprise Edition 3.3 (Traditional Chinese)",f2a45aac2c31459cca419f45bcd46a1a4879fdcd
cht_biztalk_server_2006_accel_rosettanet_sta_33.iso,"BizTalk Accelerator for RosettaNet Standard Edition 3.3 (Traditional Chinese)",c01459a83bd85e670e1aceaf9bf9a990161baed9
cht_biztalk_server_2006_dev.iso,"BizTalk Server 2006 Developer Edition (Traditional Chinese)",6d36d64da8015be2535db48e1355169a9269c7ee
cht_biztalk_server_2006_ent.iso,"BizTalk Server 2006 Enterprise Edition (Traditional Chinese)",c6ea0bba505e827c510fe679c1dfeb7b42d64f43
cht_biztalk_server_2006_sta.iso,"BizTalk Server 2006 Standard Edition (Traditional Chinese)",63a14cb1af27055a552aac521440dcf0a71bee51
cht_ent_microsoftsqlservernotificationservices.exe,"Microsoft SQL Server 2000 Notification Services 2.0 Enterprise Edition (Traditional Chinese)",00e286e0e4036248a100a28572a340a067cf509e
cht_exchange_2003_sp1.iso,"Exchange 2003 Service Pack 1 (Traditional Chinese)",d967cdcf093cdb805c08e60564536a14f6338f2f
cht_exchange_server_2003_sp2.exe,"Exchange Server 2003 Service Pack 2 (Traditional Chinese)",ffe616b4c2f273f579d01984f8854bd0fd46aee0
cht_hk_winxp_pro_vl_iso.img,"Windows XP Professional (VL) ISO CD Image (Chinese-Hong Kong SAR)",a9a7194fcd9a597b407b7925a70190d968cf6b99
cht_infopath_2003_toolkit_vs.net.exe,"InfoPath 2003 Toolkit for Visual Studio .NET (Traditional Chinese)",ba1f6a193b83f6df67a4cd3926b0f7f424ede9cd
cht_infopath_toolkit_vsto_2005.iso,"InfoPath 2003 Toolkit for Visual Studio Tools for Office 2005 (Traditional Chinese)",1670ebffee63ef222dcf0411f1571778ec568db1
cht_isa_2004_ent.iso,"ISA Server 2004 Enterprise Edition (Traditional Chinese)",33a8082132695a0c771177365203c2eac084c3d9
cht_isa_2004_std.iso,"ISA Server 2004 Standard Edition (Traditional Chinese)",a11d5cddc42a2e37ab02d322dab78fdcbeb37b43
cht_isa_server_2006_ent_x12-76206.iso,"Internet Security and Acceleration (ISA) Server 2006 Enterprise Edition (Traditional Chinese)",af275d6e73b13f241b7713236bd53f82d4159451
cht_isa_server_2006_std_x12-76250.iso,"Internet Security and Acceleration (ISA) Server 2006 Standard Edition (Traditional Chinese)",a11f5a125cfc13a2ca61c0213ca52008cd0ea526
cht_lcs_2005_ent.iso,"Office Live Communications Server 2005 Enterprise Edition (Traditional Chinese)",f5c83af58ce0a65b839c319f04b3daf8ad0946fd
cht_lcs_2005_std.iso,"Office Live Communications Server 2005 Standard Edition (Traditional Chinese)",d4ca6ed2f6e52df2c4ff068f08e9093879956e4d
cht_mdac_typ_2.8.exe,"MDAC 2.8 (Traditional Chinese)",3e6b4a5a81d715afb6cfa18917de9b7d92391db2
cht_msde2000a.exe,"SQL Server 2000 Desktop Engine Revision A (Traditional Chinese)",0d2184e30309ec9a28212499b63e60ae9dbf2aae
cht_msdn_library_june2006_cd1.iso,"MSDN Library, July 2006 - Disc 1 (Traditional Chinese)",0371329d091b503a3e72c08ff3caef4d1ca671c7
cht_msdn_library_june2006_cd2.iso,"MSDN Library, July 2006 - Disc 2 (Traditional Chinese)",9e1aee6b0d96bf66c2c4f697e75a25e8ff33ce7d
cht_msdn_library_june2006_cd3.iso,"MSDN Library, July 2006 - Disc 3 (Traditional Chinese)",27e8690d89d8caa70f7b7452073b376962966d8f
cht_msdn_library_june2006_dvd.iso,"MSDN Library, July 2006 - DVD (Traditional Chinese)",658dcbe8855724bfcf407caefc80d39988db01f0
cht_msdn_vs_2005_cd1.iso,"MSDN Library for Visual Studio 2005 - CD1 (Traditional Chinese)",a2146ee654907af240cbeddea8acc1bcedc64295
cht_msdn_vs_2005_cd2.iso,"MSDN Library for Visual Studio 2005 - CD2 (Traditional Chinese)",279265d8f7421d07904d0416ba02d35447299943
cht_msdn_vs_2005_cd3.iso,"MSDN Library for Visual Studio 2005 - CD3 (Traditional Chinese)",d66ad862afe3eb0227e3b34fa05c79f66e03152d
cht_msdn_vs_2005_dvd.iso,"MSDN Library for Visual Studio 2005 - DVD (Traditional Chinese)",d953f1d1c9dcbc302f19d8291a89d0aa60453bdd
cht_msdrmclient.exe,"Windows Rights Management Client 1.0 (Traditional Chinese)",143a2350cd5d966516d468ef9d76015e01c936da
cht_net_compact_framework_20_redist.msi,".NET Compact Framework 2.0 Redistributable (Traditional Chinese)",e7b6ce6faee050deca4fc40ff22bf0e145b39313
cht_net_framework_20_redist_ia64.exe,".NET Framework Version 2.0 Redistributable Package (ia64) (Traditional Chinese)",857b5a7928258aefd3649c8186bd9e5858338d0f
cht_net_framework_20_redist_x64.exe,".NET Framework Version 2.0 Redistributable Package (x64) (Traditional Chinese)",e59cca309463a5d98daeaada83d1b05fed5126c5
cht_net_framework_20_redist_x86.exe,".NET Framework Version 2.0 Redistributable Package (x86) (Traditional Chinese)",a3625c59d7a2995fb60877b5f5324892a1693b2a
cht_net_framework_sdk_20_x64.iso,".NET Framework 2.0 SDK (x64) (Traditional Chinese)",884cf106894ce8be313552495187faa50d7cfb9b
cht_offfice_2003_frontpage.iso,"Office FrontPage 2003 (Chinese-Traditional)",96af2caa627416274feda8e921ddc715905f4b55
cht_office_2003_infopath.iso,"Office InfoPath 2003 (Chinese-Traditional)",0cdf40bffee6c0d9d8cc4e23d65c905eb72869ce
cht_office_2003_onenote.iso,"Office OneNote 2003 (Traditional Chinese)",35d4a2f144a5c1318f92803bf08ef8eddd449308
cht_office_2003_project_pro.iso,"Office Project Professional 2003 (Traditional Chinese)",a37a2a4a82a8eadc9b98ac2a3bc44d82147cd897
cht_office_2003_project_server.iso,"Office Project Server 2003 (Traditional Chinese)",1dad3919f029c298a08ed7217b79d1b4ba749ea5
cht_office_2003_project_sta.iso,"Office Project Standard 2003 (Chinese Traditional)",2716de3c617dc1274d348cc34898dd35727738c7
cht_office_2003_sp1.iso,"Office 2003 Service Pack 1 (Chinese-Traditional)",bfcef716a9e8eb701d1de76af7013a04c01e5b7d
cht_office_2003_sps.iso,"Office SharePoint Portal Server 2003 (Traditional Chinese)",b30fe419a0903a0480c96a3ad7f126cf851da48d
cht_office_2003_sr2_for_mui.exe,"Office 2003 Service Pack 2 for Multilingual User Interface Pack (Traditional Chinese)",08294619af98ed37c8207c7c1c329097825408a7
cht_office_2003_std.iso,"Office Standard Edition 2003 (Chinese-Traditional)",07d8e0bbb09f7f60f03273a9b81250b39e45869b
cht_office_2003_visio_pro.iso,"Office Visio Professional 2003 (Traditional Chinese)",ddc99ec1e313503cf2405006f63e8446e7338d89
cht_office_2003_visio_std.iso,"Office Visio Standard 2003 (Traditional Chinese)",90ad36a40160f4c53b15929ee17d300bd3013180
cht_office_2003_vsto.iso,"Visual Studio Tools for the Microsoft Office System 2003 (Traditional Chinese)",a5649544ad5e8e36fa39c9a795bca9c5fc5f2ea2
cht_office_communicator_2005.iso,"Office Communicator 2005 (Traditional Chinese)",da860114ed399e8f96fae098943e67a215b1752a
cht_office_communicator_mobile_ppc2003.msi,"Office Communicator Mobile (for Windows Mobile 2003 SE for Pocket PCs) (Traditional Chinese)",92ac3a3b53cd3a9ffbc8fd3df26c5b8c0ce6556b
cht_office_communicator_mobile_ppc50.msi,"Office Communicator Mobile (for Windows Mobile 5.0 for Pocket PCs) (Traditional Chinese)",537872e42c4a6fd73c0e4366e84ffef3b5b82ce4
cht_office_communicator_mobile_sp2003.msi,"Office Communicator Mobile (for Windows Mobile 2003 SE for Smartphone) (Traditional Chinese)",d4975d64e7c87f35e2beea008571e4f143072b45
cht_office_communicator_mobile_sp50.msi,"Office Communicator Mobile (for Windows Mobile 5.0 for Smartphone) (Traditional Chinese)",498669e352bcd756964d68d0cce424643fbc1cc4
cht_office_communicator_web_access.msi,"Office Communicator Web Access (Traditional Chinese)",11db733bfe85c8b8d1755c5e3ec747cccd596637
cht_office_live_2003_std.iso,"Office Live Communications Server 2003, Standard Edition (Traditional Chinese)",52eb7ea37cae898a86c393c669c0430ec3e4f356
cht_office_xp_sp3.iso,"Office XP Service Pack 3 (Traditional Chinese)",554c069776135bb685b6595442d3be751a51d900
cht_oxpsp2a.exe,"Office XP Service Pack 2 (Traditional Chinese)",bb5c7c111c9710e7ad0a06d8ea84211dc40e0dfe
cht_project_2002_server_vl.exe,"Project Server 2002 (Traditional Chinese)",a7daf75611467cf6d717cee0d4db0f20d9d85d3f
cht_project_2003_sp1.iso,"Project 2003 Service Pack 1 (Traditional Chinese)",47311feb7529781741ff83d265ddb55e7f373edb
cht_project_2003_sp2_for_mui.exe,"Project 2003 Service Pack 2 for Multilingual User Interface Pack (Traditional Chinese)",6e0fbdde1965cbda4722de929b5a19161040253e
cht_project_pro_2002a.iso,"Project Professional 2002 (Traditional Chinese)",03e9f95eb40e2890e1f8bcaa316bcfffb4f9aac9
cht_project_server_2003_mui.exe,"Project Server 2003 Multilingual User Interface Pack (Traditional Chinese)",69a8c3fbfb6aa4ce66dc01c84721b752f4f65193
cht_project_server_2003_sp1.exe,"Office Project Server 2003 Service Pack 1 (Traditional Chinese)",632d4c707e60d1aff6056d5d0598f9c45309874f
cht_project_server_2003_sp2_for_mui.exe,"Project Server 2003 Service Pack 2 for Multilingual User Interface Pack (Traditional Chinese)",4b46a9662d0730366784703b5d16c1ccb247bf5e
cht_project_server_2003_sp2a.exe,"Project Server 2003 Service Pack 2a (Traditional Chinese)",2b4041685984793aa9decb9c46fe1b29f5ccccf7
cht_publisher_2002a.iso,"Microsoft Publisher 2002a (Traditional Chinese)",6a6761f4423d050d9e08c72b1a0f4a64499754b7
cht_rmssetup.exe,"Windows Rights Management Services 1.0 (Traditional Chinese)",dec1373f1c2310a75f2ddf867499d7dc8f4e3f3c
cht_sbs_2003_r2_cd1.iso,"Small Business Server 2003 R2 Premium Edition - Disc 1 (Traditional Chinese)",a48eabac0389b927a15e2d08ea8a32033deac23e
cht_sbs_2003_r2_cd2.iso,"Small Business Server 2003 R2 Premium Edition - Disc 2 (Traditional Chinese)",99f8589abb4c4a9f8b386a31a52d2baaa09f076b
cht_sbs_2003_r2_cd3.iso,"Small Business Server 2003 R2 Premium Edition - Disc 3 (Traditional Chinese)",2dde24157b17fb6c46e9b983f7628909faceffb0
cht_sbs_2003_r2_cd4.iso,"Small Business Server 2003 R2 Premium Edition - Disc 4 (Traditional Chinese)",beb9e4e42ea7fc231808360f2832a0a0288396ad
cht_sbs_2003_r2_cd5.iso,"Small Business Server 2003 R2 Premium Edition - Disc 5 (Office Outlook 2003) (Traditional Chinese)",6764485e74dd5d92da568ca53861da09f5765bf0
cht_sbs_2003_r2_prem_tech_cd1.iso,"Small Business Server 2003 R2 Premium Edition - Premium Technologies Disc 1 (Traditional Chinese)",2be9854931440ea5674e7fc0acbdaaafa37d4b21
cht_sbs_2003_r2_prem_tech_cd2.iso,"Small Business Server 2003 R2 Premium Edition - Premium Technologies Disc 2 (Traditional Chinese)",776d8c33a6fc64b273b0435df184b7bf1b147bfe
cht_sbs_2003_r2_tech.iso,"Small Business Server 2003 R2 Premium Edition - R2 Technologies CD (Traditional Chinese)",b69f51c2808f6e209b6c4a381ba4142193301867
cht_sharepoint_services_with_sp1.exe,"Windows SharePoint Services with Service Pack 1 (Traditional Chinese)",32d2460ccce37092a9b35b8ba99a72d7f8a5a934
cht_sms_2003_sp2.exe,"Systems Management Server 2003 Service Pack 2 (Traditional Chinese)",bada0b06d6abbd8524195d67637779390b385697
cht_sms_2003.iso,"Systems Management Server 2003 (Traditional Chinese)",bce8c227474e6b4630b47fd7075a70eb4d37179b
cht_sps_2003_sp2.exe,"SharePoint Portal Server 2003 Service Pack 2 (Traditional Chinese)",3a4197a07ccd9463ba394c917f18090b398f5c4d
cht_sql_2000_wrkgrp.iso,"SQL Server 2000 Workgroup Edition (Traditional Chinese)",6037887bf47c09d623001d33daf9cc1f462f48d1
cht_sql_2000a_dev.iso,"SQL Server 2000 Developer Edition (Traditional Chinese)",51d21b63365b0b6df22b406b01f888501ec480e1
cht_sql_2000a_ent.iso,"SQL Server 2000 Enterprise Edition (Traditional Chinese)",3a7b6919978e97a53d33e5ca3612ab14c6e407ba
cht_sql_2000a_personal.iso,"SQL Server 2000 Personal Edition (Traditional Chinese)",af7cdef30eca420186e8b8b0e23ae6dabde76c3b
cht_sql_2000a_std.iso,"SQL Server 2000 Standard Edition (Traditional Chinese)",030bfe8087f36ebbeacac1c9991eb761ac11defe
cht_sql_2005_dev_all_dvd.iso,"SQL Server 2005 Developer Edition - DVD (Traditional Chinese)",684120ebb167769e574fd6bd61d1f09db1f5c53f
cht_sql_2005_dev_x64_cd1.iso,"SQL Server 2005 Developer Edition - 64-bit Extended - CD1 (Traditional Chinese)",dae2ee91f466b23e2701a3c5d30a0768d1aa41ba
cht_sql_2005_dev_x64_cd2.iso,"SQL Server 2005 Developer Edition - 64-bit Extended - CD2 (Traditional Chinese)",c3c1640f8cfcdc86ca742bd2de3a1ec8a092110f
cht_sql_2005_dev_x86_cd1.iso,"SQL Server 2005 Developer Edition - 32-bit - CD1 (Traditional Chinese)",ddc94a52790424d67d113f03956c1e5313e58acd
cht_sql_2005_dev_x86_cd2.iso,"SQL Server 2005 Developer Edition - 32-bit - CD2 (Traditional Chinese)",235eb76530351c53322368413bc3e51f8f3c72e8
cht_sql_2005_ent_x64_cd1.iso,"SQL Server 2005 Enterprise Edition - 64-bit Extended - CD1 (Traditional Chinese)",92838a3e182f54c22986c4f3d817d64d5d7c012f
cht_sql_2005_ent_x64_cd2.iso,"SQL Server 2005 Enterprise Edition - 64-bit Extended - CD2 (Traditional Chinese)",de710d164be698f6960021312eefa74a3cfaa1f0
cht_sql_2005_ent_x64_dvd.iso,"SQL Server 2005 Enterprise Edition - 64-bit Extended - DVD (Traditional Chinese)",e4566ec70fd69d209e2003f534e6fd06fbcf15de
cht_sql_2005_ent_x86_cd1.iso,"SQL Server 2005 Enterprise Edition - 32-bit - CD1 (Traditional Chinese)",54470e4e47d2ee6f3af564810c3ca1bfdb2ed3aa
cht_sql_2005_ent_x86_cd2.iso,"SQL Server 2005 Enterprise Edition - 32-bit - CD2 (Traditional Chinese)",dc6367e5ccb5fa67df6afe51b86db22f06f8723a
cht_sql_2005_ent_x86_dvd.iso,"SQL Server 2005 Enterprise Edition - 32-bit - DVD (Traditional Chinese)",43726f03f813e5b5b077d957dd1428e83ec1f3e4
cht_sql_2005_express_adv.exe,"SQL Server 2005 Express Edition with Advanced Services (Traditional Chinese)",333bac0a55cf5c957b2db0d332b2441932366306
cht_sql_2005_express.exe,"SQL Server 2005 Express Edition (Traditional Chinese)",223c6b6cb5aefbf93547edb483a05d8cb3d7b034
cht_sql_2005_std_x64_cd1.iso,"SQL Server 2005 Standard Edition - 64-bit Extended - CD1 (Traditional Chinese)",b5be1f47942580caf6918bb167408f3f18b8cfbf
cht_sql_2005_std_x64_cd2.iso,"SQL Server 2005 Standard Edition - 64-bit Extended - CD2 (Traditional Chinese)",f1c50ec4a8fdccbe3752271400df8da1ba19a706
cht_sql_2005_std_x64_dvd.iso,"SQL Server 2005 Standard Edition - 64-bit Extended - DVD (Traditional Chinese)",21bafb3dc318274c4ffae67a57f48fe3575c803a
cht_sql_2005_std_x86_cd1.iso,"SQL Server 2005 Standard Edition - 32-bit - CD1 (Traditional Chinese)",45c1818b0ebf1703ffc187a33aa90a68f085fb69
cht_sql_2005_std_x86_cd2.iso,"SQL Server 2005 Standard Edition - 32-bit - CD2 (Traditional Chinese)",4e04e17777c01ff3e0dad16b544a3f7943b37fde
cht_sql_2005_std_x86_dvd.iso,"SQL Server 2005 Standard Edition - 32-bit - DVD (Traditional Chinese)",ff1699c14e25bc3bcf4e077820e739eea050a3c9
cht_sql_2005_wgp_x86_cd1.iso,"SQL Server 2005 Workgroup Edition - 32-bit - CD1 (Traditional Chinese)",91c9597ae27217346f632b494b87abac3eb0e29d
cht_sql_2005_wgp_x86_cd2.iso,"SQL Server 2005 Workgroup Edition - 32-bit - CD2 (Traditional Chinese)",bae5ed7ab11f71cd966f92242a9dc1feac7a6555
cht_sql_2005_wgp_x86_dvd.iso,"SQL Server 2005 Workgroup Edition - 32-bit - DVD (Traditional Chinese)",47754ed4f017a5c869337ec62cc2b30b8bf27aaa
cht_sql_2k_rs_sp2.exe,"SQL Server 2000 Reporting Services Service Pack 2 (Tradtional Chinese)",749fdf0d9146958c66952cd91bbff2a049146ba4
cht_sql_ce_2.0.exe,"Microsoft SQL Server 2000 Windows CE Edition version 2.0 (Traditional Chinese)",87b679f4a4ad2d0a5562cfe77e6d21e2b123fd54
cht_sql_server_sp1_x64.exe,"SQL Server 2005 Service Pack 1 - 64-bit Extended (Traditional Chinese)",74793a69d71f36bb3b3fdf90f7cdbd773eda7aa2
cht_sql_server_sp1_x86.exe,"SQL Server 2005 Service Pack 1 (Traditional Chinese)",56b1758af1a5c71f5f7c0f19d0a8286546a8cc3f
cht_sql2000_sp3a.iso,"SQL Server 2000 Service Pack 3a (Traditional Chinese)",5fd64a666100d03c9087a0533e64066ab654f1f2
cht_sql2krssp1.exe,"SQL Server 2000 Reporting Services Service Pack 1 (Traditional Chinese)",3d21c757d7555eb2a3f42151f47365c11e9bfd43
cht_std_microsoftsqlservernotificationservices.exe,"Microsoft SQL Server 2000 Notification Services 2.0 Standard Edition (Traditional Chinese)",7009c0efa692117cc1555083b86916b2811d6ac1
cht_stsv2.exe,"Windows SharePoint Services 2.0 (Traditional Chinese)",8de16e68869b012dacc248e96dd4efa2dbc5a6a6
cht_vb_2005_express.iso,"Visual Basic 2005 Express Edition (Traditional Chinese)",d8a422e502bd47f71df32e9348c9b50bcafca759
cht_vb_net_2003_std.iso,"Visual Basic .NET 2003 (Traditional Chinese)",fbcbdfc19075d7d19aff54fa8d6e8fe4526bcb8e
cht_vb6_codeadvisor.msi,"Visual Basic 6.0 Code Advisor (Traditional Chinese)",f0710894adb6746d22ae2d4d31d7cb47258f52c0
cht_vb6_ent_cd1.iso,"Visual Basic 6.0 Enterprise Edition (Traditional Chinese), Disc 1",28d9628e4b07b6f9e1b69c5d97242f9057bf5eee
cht_vb6_ent_cd2.iso,"Visual Basic 6.0 Enterprise Edition (Traditional Chinese), Disc 2",734b258daf2cd8f107ab174b274362d70b8f68ae
cht_vc_2005_express.iso,"Visual C++ 2005 Express Edition (Traditional Chinese)",008b5c75e26f9ab495dad3ed593c3a339bb28af2
cht_vcs_2005_express.iso,"Visual C# 2005 Express Edition (Traditional Chinese)",b616e078d2b2c5c3a3abb43e606d87ba7cf3183e
cht_virtual_server_2005_r2_enterprise_x64.iso,"Virtual Server 2005 Enterprise Edition R2 - x64 (Traditional Chinese)",d2fe1f75b3bb9286e53f32b39fdd051f97c5889f
cht_virtual_server_2005_r2_enterprise_x86.iso,"Virtual Server 2005 Enterprise Edition R2 - x86 (Traditional Chinese)",b9d97250ce3a57a18fecfc348b9aea780a00a000
cht_virtual_server_2005_r2_standard_x64.iso,"Virtual Server 2005 Standard Edition R2 - x64 (Traditional Chinese)",6970524132856345e21f4385bb36e7ce782edb6b
cht_virtual_server_2005_r2_standard_x86.iso,"Virtual Server 2005 Standard Edition R2 - x86 (Traditional Chinese)",db814021a50ba18b083db9d016ca619a2cc57f4d
cht_visio_2003_sp1.iso,"Visio 2003 Service Pack 1 (Traditional Chinese)",b5f70b0971f096ae46492400302fe88ebff2d385
cht_visio_2003_sp2_for_mui.exe,"Visio 2003 Service Pack 2 for Multilingual User Interface Pack (Traditional Chinese)",ca4b5b2a8a7642a7f823ba54a2a378806d8eebdb
cht_visio_2003_sp2.exe,"Visio 2003 Service Pack 2 (Traditional Chinese)",a2e901cfa90e4fffe82df0deec394812fb624195
cht_visio_enar_2003.iso,"Visio for Enterprise Architects (Traditional Chinese)",6c948ec615b88c76dc6b630abcd58998bd63f935
cht_visio_enterprise_architects_2005.iso,"Visio for Enterprise Architects (Visual Studio 2005) (Traditional Chinese)",8d0cfcfe998203086ec090ee6b68a8c1941c1d4d
cht_visio2002_pro_sr1.iso,"Visio 2002 Professional (Traditional Chinese)",c4501c5db6fb6b038084a990817b722dac799df4
cht_vs_2005_pro_cd1.iso,"Visual Studio 2005 Professional Edition - CD 1 (Traditional Chinese)",a72cace312f9b304baf80f52f6acf4a5871b320a
cht_vs_2005_pro_cd2.iso,"Visual Studio 2005 Professional Edition - CD 2 (Traditional Chinese)",6e60563aa823a6c34d57a0641123b50e9c181aec
cht_vs_2005_pro_dvd.iso,"Visual Studio 2005 Professional Edition - DVD (Traditional Chinese)",5d356c2970af22db16a2ed0ca6f41cb0d7f40adf
cht_vs_2005_std_cd1.iso,"Visual Studio 2005 Standard Edition - CD 1 (Traditional Chinese)",f5d370ef536ef8647886102a27a1cbfe90dd8202
cht_vs_2005_std_cd2.iso,"Visual Studio 2005 Standard Edition - CD 2 (Traditional Chinese)",e3220baf657968bc3fd3f304313e1279057c0149
cht_vs_2005_std_dvd.iso,"Visual Studio 2005 Standard Edition - DVD (Traditional Chinese)",1955cd19fbe3edfc47cc065276a5c224c2f0fd57
cht_vs_2005_tfs_trial.iso,"Visual Studio 2005 Team Foundation Server Trial Edition (Traditional Chinese)",a010cc725ebb95e195fbcb1e3bb5e67b31c99d47
cht_vs_2005_tfs_wgp.iso,"Visual Studio 2005 Team Foundation Server Workgroup Edition (Traditional Chinese)",e81b1b502584d02d66c90dc2a338e82d6b62a661
